u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque,profile_id
92.38071479347002,49.71083831325555,88.69591496080385,-6.162955376012199,75.44003401221418,2007.3524742151824,-5.52200159442623,6.794190156764225,69.28790445886264,64.17277466263495,27.749327579680727,3.7051423625310016,53.0
125.11244201660156,65.05286407470703,97.70418548583984,-40.08080291748047,88.410888671875,5249.93896484375,-99.3925552368164,18.357763290405273,91.50962829589844,78.68730926513672,27.55083656311035,14.9228515625,20.0
25.294492721557614,19.358928680419922,116.27058410644531,-127.9244613647461,87.88220977783203,5849.94091796875,-191.90652465820312,59.95293426513672,100.18522644042969,58.55178451538086,24.843393325805664,58.1944465637207,27.0
-0.923629124059964,27.286821020708715,29.068311657787252,2.563712253263692,28.014504315006114,-0.0029562663406349212,-2.0008263569796263,1.0977901531658452,49.20436312264314,27.104511671758498,26.16975518978864,-2.112584927587751e-258,67.0
86.0730209350586,65.03646087646484,104.79117584228516,-98.7161636352539,92.5587158203125,4999.943359375,-132.40718078613278,54.16819381713867,93.17057800292969,79.3791732788086,28.06455993652344,47.567100524902344,6.0
80.25310581210813,43.85366411653228,84.83642894626402,-101.38826949562551,69.35981043854254,3142.8103699992485,-108.45640557910501,96.63803070052252,66.25653512712037,57.501202394768725,25.318904947414445,83.92002765556039,63.0
-1.1160441637039185,18.11427879333496,21.338205337524414,1.4759414196014404,19.85062026977539,-0.0009618858457542957,-2.0012662410736084,1.095976710319519,49.59514617919922,19.847896575927734,25.228931427001953,5.422147274017334,6.0
27.187055043396978,39.53052099648609,95.76553689026564,-128.15722840874312,75.78928236828912,4817.511715124515,-196.430934301306,78.4661303593892,71.72511183471089,59.988347379828596,27.944888548526286,81.10319831007409,61.0
131.31719970703122,19.281740188598636,42.84275817871094,-5.18101978302002,38.66625595092773,4499.95654296875,-84.6026840209961,1.046865701675415,46.41536712646485,31.27746391296387,22.400278091430664,-0.6089872717857361,21.0
8.158912658691406,18.391860961914066,63.86305236816406,-7.612619400024414,45.98617553710938,99.98896026611328,-79.93998718261719,188.4125518798828,37.13380813598633,36.95426940917969,23.08823013305664,155.12110900878906,18.0
71.07429504394531,18.24929428100586,61.98978805541992,-110.70751953125,48.47954559326172,2999.972412109375,-123.8595199584961,113.33319091796876,43.97813415527344,36.865142822265625,21.298683166503906,100.13538360595705,14.0
0.5307375588394709,39.811786049708154,45.986175326258994,-0.5679881916752475,44.525827884052354,-0.005111756821229602,-2.000798182171053,1.0951849778470384,55.846271773151514,42.75620195271433,23.77517611739975,-3.7055e-320,62.0
42.19276452565984,69.30892953378168,87.13954975151256,87.3669287456069,78.69316047743509,1545.7482557924093,-79.64829674443494,-200.81962979701612,77.558148841333,72.12172958351299,27.813010347540196,-161.51103647006806,68.0
76.3000717163086,18.35114288330078,41.88261032104492,108.94292449951172,34.36478042602539,2251.318115234375,-59.3405876159668,-158.5170135498047,44.08938980102539,27.38008117675781,22.3375244140625,-128.80502319335938,10.0
129.98741972565716,49.797352499771506,52.08647950857563,15.89697740275061,50.14152322067052,5055.18714897963,-97.22022581371739,-12.655763420975461,60.03595734589234,49.30434146320122,23.228198370823822,-11.693298832486592,48.0
131.30160522460938,19.11194610595703,42.849021911621094,-5.137300968170166,38.768646240234375,4499.95458984375,-84.57125854492188,1.0464065074920654,46.68221664428711,31.329477310180664,21.963058471679688,-0.6366179585456848,21.0
-0.7557907911204511,69.59878698857872,45.340748576083826,-0.5392783578648497,45.96893938685889,-0.0032546789981671514,-2.000263604231605,1.0982900483029958,47.001849685285826,50.98468127673786,24.799943909025373,-3.7055e-320,81.0
-0.8624371787257463,45.62575759470578,45.790765853053685,-0.59951742106764,44.89201228631904,0.0006252760637212487,-2.0011677497913007,1.094614109006068,58.89094066871459,44.58918558301015,25.784096992244443,3.7055e-320,66.0
87.30518341064453,18.634864807128906,37.95830154418945,-98.8515167236328,32.03594207763672,2499.97607421875,-75.14127349853516,123.6179656982422,29.81777572631836,26.293716430664066,23.258928298950195,101.0015869140625,9.0
23.696537017822266,18.542478561401367,39.45228576660156,-22.01370620727539,32.33713150024414,499.9814147949219,-43.510841369628906,132.61705017089844,31.390308380126953,27.03819465637207,21.817516326904297,103.48137664794922,7.0
21.635697145488443,49.86964790272707,127.73951441875448,-42.848148255015005,96.21946301528642,615.7984970234191,-113.90314454780972,231.5263874214553,72.85895754638784,75.6524521126389,26.31606953144093,190.04631887968893,49.0
44.793010931195695,78.77633256990174,96.57876809500013,-55.465222780326854,90.94509407397766,1159.148401221718,-43.714129124101724,123.89575070954416,78.79861452260164,84.96356458963666,25.99388515094952,94.75649389682442,69.0
34.5625854081116,53.83249204531879,121.43194586088845,126.52504342508664,98.15057116015413,3030.252475828348,-160.02618658040734,-145.58904194728166,90.81857026079932,78.73444146023797,27.93704518114607,-133.72963526262137,65.0
13.68617057800293,18.5744571685791,39.392311096191406,-11.634209632873535,31.806575775146484,249.9820251464844,-43.51015090942383,132.61793518066406,31.30339813232422,26.42104721069336,23.03225326538086,103.67022705078124,13.0
119.9140853881836,18.63200569152832,45.98577499389648,-54.00257110595703,39.45392990112305,2836.289306640625,-31.276784896850586,54.4138069152832,50.47047424316406,32.89086151123047,23.20461082458496,40.71297073364258,11.0
15.404233932495115,19.28409576416016,112.92119598388672,-130.04986572265622,83.7325210571289,3999.96337890625,-205.81527709960938,97.56755065917969,86.69033813476562,57.3785629272461,24.56694984436035,94.42555236816406,15.0
80.56057219836528,58.207489664052275,104.79116985434506,103.4538369861676,86.8189036663727,2913.932483392347,-83.16681524311413,-114.27134394208441,73.9345219740143,72.12173022028344,26.384322902302,-95.5944678612418,76.0
101.73925609428841,46.374599002075826,75.49440908589939,-82.2291076053588,62.09180164734192,4149.503341903724,-105.6880300867297,54.63867434277831,58.6956389776739,49.72262907270106,25.091505943226817,47.59280897016082,79.0
111.89970632965166,29.641653381445266,104.80527171914737,-66.22167574061427,92.20642753923471,4638.933915052637,-103.1120580539542,37.45125727381362,75.44398379928326,72.05176217449703,26.383919151869968,32.351331184586655,52.0
83.10530090332031,18.83045196533203,49.473915100097656,-85.29643249511719,41.67784118652344,1999.9693603515625,-43.50963592529297,132.61676025390622,46.51960754394531,33.177413940429695,24.889652252197266,101.69518280029295,4.0
-1.1102032661437988,18.416597366333008,20.910200119018555,1.4678155183792114,19.85062026977539,-0.006700466386973858,-2.0022616386413574,1.0969575643539429,48.84265899658203,19.849515914916992,26.21864128112793,5.437263011932373,6.0
121.26596589879532,61.22197881437405,101.49846541011159,-29.895042911261754,86.75797346320654,4073.320001858761,-74.816006075312,18.656760926441354,76.8317408152583,75.43355817039638,25.10564618282295,15.447466707112152,73.0
119.0577997499552,46.98241895600656,80.88059902344413,-52.74018538042988,71.66159097972431,5443.02089178503,-112.64284818713087,24.167040146607643,74.61923383499244,60.60078295703843,27.086535911682788,21.107809471179984,65.0
51.07893371582031,18.45050621032715,53.36279678344727,-59.42668151855469,44.126895904541016,1249.9803466796875,-50.72869873046875,146.70425415039062,61.98247909545898,34.593170166015625,24.44627571105957,114.65131378173828,20.0
94.85204763619852,31.933498710206,64.79543143462755,88.14804018365129,56.173902949520254,5388.987617757789,-133.40530479834922,-55.32596078172707,67.76137318916943,45.98617532618601,26.40014754532498,-51.70507960137315,76.0
23.70848655700684,18.58657455444336,39.426856994628906,-22.00160789489746,32.03517532348633,499.99505615234375,-43.51144409179688,132.61723327636722,30.14018630981445,26.38605117797852,23.08586883544922,103.55026245117188,7.0
25.046157503738037,19.567266511553928,46.67800145358709,-35.40546955298167,39.452286564778056,610.4928031122748,-75.63311707799696,184.3304280731946,55.194800962837505,32.99788670362358,26.38449934033485,145.86048974694984,53.0
108.74474580382388,28.523581717789718,83.07299155105027,-72.62566901378914,68.82355979407872,4575.40027104615,-105.75063140539028,42.04969233814531,74.7881404617568,52.60839427493679,26.38412969620943,36.5107425183985,66.0
-2.2483008298683287,89.79984845630197,64.06613017625656,0.1809862013050086,65.55482173251244,-0.0008653537739611918,-2.0008903247827217,1.0973588752859758,60.95373579888374,70.71787531839155,25.18985929336161,-1.4459762033397092e-111,63.0
44.52411651611328,18.651145935058594,23.128427505493164,-5.687394142150879,22.43861961364746,899.9981689453125,-2.9802064895629883,15.773311614990234,33.05480194091797,19.910120010375977,19.85062026977539,10.86928939819336,36.0
87.7122573852539,49.71966934204102,93.95474243164062,-96.42813873291016,79.09544372558594,4999.94921875,-134.88076782226562,53.76008605957031,78.68901062011719,65.44087219238281,26.3935604095459,47.65658569335938,6.0
5.5348974235829775,81.48964233920816,91.38037714152432,2.5528492197554113,87.31333750052093,170.77213238623222,-7.732035015940057,-44.453105258843756,69.92805461460543,84.5502194899524,26.083185446356133,-32.47256677893514,70.0
129.7228493544222,25.92307385589613,52.584473726202106,20.962649288753035,45.98617532616159,4648.130406031188,-88.68138924161707,-15.997584082814775,53.683143510674476,38.74547465215236,26.38450904097048,-14.551397012952654,65.0
106.50513236900343,28.338844533564142,52.572864653548116,-35.98711299726373,49.780976847854355,2278.2051121080544,-7.678043527101716,43.076444787054264,65.52050183188419,42.82773463272515,26.149986458815235,29.414186081257924,57.0
0.4425275659741408,69.17740765607233,72.1290865007797,-0.8338025613668011,71.38273716403164,-0.010480839250910952,-1.9990200969418752,1.0982199189464688,83.80661900153059,70.07879089608272,26.384509040970432,-1.3860439365601042e-123,66.0
68.1478519280852,49.81314392613358,62.85010599498618,-112.3158342792616,57.6849872126023,1999.9823794480067,-81.97295052907124,186.71680918265633,61.585494955668956,53.65502231852601,24.841572971340014,150.00003239775802,42.0
96.81698608398438,18.274717330932614,25.80406188964844,-0.7368494272232056,26.15148162841797,1999.98291015625,-2.0006346702575684,1.0955021381378174,35.57564926147461,23.53577995300293,23.61676979064941,-0.29187509417533875,4.0
33.58165740966797,19.367752075195312,115.39083862304688,-117.36748504638672,74.27251434326172,1499.981689453125,-166.0648651123047,301.7048034667969,43.371089935302734,50.04784393310547,19.851783752441406,255.3819580078125,36.0
83.17693328857422,18.78866958618164,49.28320693969727,-85.21204376220703,40.79640579223633,1999.979248046875,-43.509708404541016,132.6165771484375,45.42559051513672,32.92321014404297,25.10208320617676,101.76683807373048,4.0
-0.8438019445329928,38.37630024298645,38.6731474794782,3.422865139055395,37.845648124375366,-0.0035215186480950624,-2.0007177898884607,1.0972229894400487,46.39905913226473,37.83346239820352,24.98976425204177,3.7055e-320,44.0
45.70622560143053,49.59031535665622,90.21132253396065,122.86305923500477,76.76573767864177,3119.3426071574236,-147.60208343528132,-135.2782809874349,74.32545634274557,65.1393393724238,27.967422845990324,-122.91876650440365,53.0
68.25499540520075,33.33598743782495,76.7558357212527,-82.70178614814003,58.97160653808321,1999.5317059700849,-69.11890444150973,123.90953469480948,70.66051515472222,47.85661517507967,23.6279338821627,101.1835363847274,71.0
30.04377174377441,18.511009216308594,44.17811965942383,-3.8853580951690674,38.63740539550781,599.9990234375,-2.9812133312225337,15.77407169342041,37.30478286743164,33.425857543945305,19.850011825561523,10.81588363647461,36.0
127.07915258006877,29.4567639755481,79.31602795713044,-31.604296702049275,65.58294330837154,3133.811561652896,-31.2972606302632,27.486912549187338,67.03896305761772,51.080460678212496,26.38450929257257,19.982492334320504,53.0
78.90843063134822,27.242496411772798,97.67411404532172,-105.28133113814556,78.09842252858266,2550.522197860805,-86.61861314939506,125.1727428833267,71.41910953927159,57.90567266288691,26.39829628482688,103.58862728825301,58.0
40.52405080927228,53.63493518188083,86.87563754870263,-123.87088632938601,72.12173037168027,5321.568976885526,-183.6869169647799,65.95035336469435,75.92580630302443,61.16031230887529,27.793109963931883,66.36383355721178,74.0
13.612879753112793,19.31107521057129,94.50749206542969,-130.81538391113278,64.73355865478516,2459.973388671875,-224.2480773925781,177.68067932128906,50.1259880065918,44.456153869628906,21.74684333801269,171.96446228027344,29.0
69.19083404541016,19.06544685363769,66.4407958984375,-111.8894271850586,53.29029083251953,2999.969970703125,-124.4096221923828,113.05178833007812,58.78271865844727,39.45225524902344,23.415082931518555,99.89061737060548,14.0
50.61232376098633,18.6580867767334,56.3236083984375,-59.84799575805664,45.98617553710938,1249.990478515625,-50.73402404785156,146.7029571533203,73.8643569946289,36.48239135742188,25.11527442932129,114.05331420898438,20.0
67.92481231689453,18.948087692260746,60.50049209594727,113.30941772460938,48.8642692565918,2499.969482421875,-91.7990951538086,-149.3605499267578,50.88821411132813,36.98878860473633,25.696378707885746,-127.87294006347656,6.0
95.59156036376952,19.16684341430664,62.34062194824219,-89.54090118408203,51.41260147094727,4499.94482421875,-122.57376098632812,55.18338394165039,60.5801010131836,38.25110626220703,25.63527870178223,48.89130020141602,4.0
111.3088633910496,18.236807388924124,57.512584001525155,-52.140391260756,52.580237231494166,2413.366849414029,-12.300411703201814,60.31729422382641,65.76734571737173,42.03747605244367,25.792656250208694,42.18230269773133,63.0
41.753025320393185,49.65598657806922,79.45832415364654,-6.278358738080068,71.72849088343743,888.1058243636645,-4.587653221458572,17.107523289682547,70.60050562036803,62.84015858921278,27.05212174233032,11.13334682450499,53.0
120.07086346447569,40.008456021717905,84.73593602796194,-52.715716637038994,72.12686383134465,4499.967324964489,-91.32061208931259,30.30426179643452,72.56883306891888,60.391022246315096,22.724600147348212,25.0000000000483,41.0
49.99760055541992,18.730134963989254,22.18218231201172,-0.3419815897941589,21.852325439453125,999.9888305664062,-2.001162052154541,1.0977174043655396,30.123151779174805,19.85062026977539,23.165000915527344,0.17697861790657046,5.0
124.51365890230792,29.533514155601765,42.949590796544214,-42.326189445697615,40.119954133544674,3499.964074900597,-56.824112395406196,32.29396273487884,42.941704246644356,36.34686345034589,26.38412533859696,25.0000000000483,42.0
111.45629648413332,34.792646214479035,72.12312944511233,-26.165211484827413,60.45276024397704,3734.497099269813,-79.50188061156031,14.1214633413718,52.685253908972854,49.3410912865798,24.611547123823613,12.538748826089652,55.0
121.1155242919922,18.809385299682614,36.31987380981445,-51.70242309570313,34.62699508666992,3103.97216796875,-44.60055160522461,46.05990982055664,49.19617080688477,29.19754219055176,22.643556594848636,35.132373809814446,32.0
65.14463043212889,19.756317138671875,84.4456558227539,-110.62805938720705,62.38882827758789,5999.9482421875,-169.76412963867188,51.491859436035156,59.44826889038086,42.76899337768555,22.000965118408203,48.33198928833008,19.0
57.90543555425536,91.04307728701158,112.27189008881581,115.6339409256036,103.4106036944008,3430.26622384961,-132.84095497568427,-115.40539486716177,88.72326933811146,96.6786393615416,24.21249538650383,-104.10534780159443,46.0
70.81500244140625,19.26750946044922,57.75494384765625,-24.626468658447266,49.9752082824707,1499.9888916015625,-7.81798505783081,43.90129089355469,65.96527099609375,39.355690002441406,23.07161521911621,30.7050838470459,10.0
31.20250489013761,34.68586996833432,81.09948751819441,127.00731217907696,65.65386478790043,2914.339151042073,-168.52171395873663,-154.18230387411128,67.48078837332254,52.863697535818346,25.436869554789414,-142.18529199088016,55.0
44.263724824319794,33.057957888652616,104.7911740944447,-61.6001048976822,78.70900609174606,1147.698268535502,-65.22008700386586,170.65055099467727,64.58047139832034,59.173478112247494,26.382694484420703,133.1183026653375,54.0
0.4274130790372368,46.52654921357815,45.98617532616159,2.6211543722982045,45.73408111747613,0.003885074534344629,-2.0005623881296217,1.096962298451782,57.39672905597389,45.555771443985215,26.38432186238873,-3.7055e-320,65.0
-0.5062352366267839,18.05000826293957,62.51787086837426,-0.6561743630614545,53.89124864703728,-0.007887759545145881,-1.9999950716921742,1.098911792543757,83.50559205070317,43.66903854801696,25.879305577208942,3.976829610537266e-86,66.0
67.50255584716797,18.45725440979004,68.04812622070311,113.54623413085938,54.207763671875,2499.97412109375,-91.65479278564452,-149.3985137939453,59.4663200378418,39.45228576660156,26.18247413635254,-127.53387451171876,6.0
1.552310130606108,71.9513521582162,98.43145391297995,1.094367909896619,87.68844569875431,5.837011722574707,-2.0078787950071444,1.0960094728133984,66.8725940918,78.76484637065687,23.276353868095413,0.00014143515486288259,80.0
4.174239158630371,18.59206771850586,19.23689842224121,1.4652281999588013,18.62649154663086,99.9758529663086,-1.998664379119873,1.0987147092819214,23.700706481933594,18.58182716369629,21.873186111450195,0.1918230652809143,3.0
72.87389209549195,49.780813037085935,86.16098658706207,109.75070680856771,74.27003390633053,2429.619829176453,-72.70089163451952,-148.17847409611466,67.95740206031279,63.85137139198762,25.969491003776213,-120.15257839440432,48.0
125.20594024658205,65.01615142822266,91.07546997070312,-39.64142227172852,82.70384216308594,5249.93798828125,-100.82649993896484,18.300561904907227,84.58200073242188,72.22150421142578,27.98849868774414,14.893182754516602,20.0
68.64823007659975,70.11867499269296,97.45669930398851,62.04357249098575,88.74198822973062,1811.2061004855386,-29.864002913764487,-104.87218865186578,84.32256945154892,80.30170400616224,28.886995555358123,-79.0152427897866,53.0
4.022200584411621,19.2954216003418,31.389652252197266,-0.5168889760971069,28.040096282958984,59.98835754394531,-2.981189250946045,15.773733139038086,28.18840026855469,26.32530403137207,19.36069107055664,10.902775764465332,36.0
131.8062744140625,18.093994140625,37.41671752929688,-3.855458021163941,34.87045288085937,3999.955078125,-68.01242065429689,1.1075295209884644,42.54536056518555,28.98733711242676,23.817707061767575,-0.5793331265449524,15.0
31.2103271484375,18.808555603027344,57.685142517089844,-40.679100036621094,44.40127182006836,749.983642578125,-65.98018646240234,172.99972534179688,38.72759246826172,34.56972122192383,24.59018898010254,139.36094665527344,16.0
0.7664215564727783,18.2515869140625,47.949607849121094,1.9664909839630127,41.93056869506836,0.0027321157976984978,-2.000824213027954,1.0970089435577393,77.31443786621094,35.05169677734375,22.400047302246094,2.8909554481506348,29.0
8.155760765075684,18.661182403564453,63.94653701782226,-7.612351894378662,45.98617553710938,99.97428131103516,-79.94033813476562,188.4111328125,37.50422286987305,37.01694107055664,22.289714813232425,155.09461975097656,18.0
119.48192261412277,75.34970903753874,95.78497649637444,-54.34336362065293,90.153826405149,4026.9836097329603,-73.93588548300458,35.2345569757446,87.0236471058957,83.58913083041931,26.39522513134652,28.388093089410724,56.0
47.41561043768189,49.911322647171325,109.44111654807213,121.99358472566757,87.45580121691209,2335.532278225195,-119.36443368782943,-182.59288437029397,77.49362413632538,70.72571346113743,26.141500870273823,-157.3561915271139,49.0
131.74339294433594,18.41522979736328,32.307544708251946,-2.9931440353393555,31.809814453125,3499.96240234375,-46.472557067871094,1.172003149986267,39.73189926147461,26.405427932739254,23.4774227142334,-0.5238761901855469,26.0
-2.101186423257828,26.97269824032719,60.99751122455579,0.38590730797377293,53.75467742664511,0.0009340339248538653,-2.000025316524749,1.0977027910670532,85.56816043102505,45.798895626493064,24.995021960537912,5.809478921199035e-92,75.0
52.90665054321289,18.358640670776367,36.88991165161133,-35.76902389526367,33.023460388183594,1149.9893798828125,-23.01525688171387,90.02190399169922,48.25207901000977,27.97032165527344,24.160926818847656,67.19859313964844,27.0
24.43005180358887,18.745046615600586,21.746248245239254,0.256374329328537,21.167510986328125,500.0002746582031,-2.001470804214477,1.0959047079086304,39.130069732666016,19.85062026977539,25.9045524597168,-0.0704968050122261,4.0
22.13844204947623,49.89863831821784,124.72808799225693,-58.541469750438,92.79425909353658,766.7106075997958,-144.09205974059915,271.53929592845714,72.90921246388963,72.15811930229404,26.26187977619872,225.0499748426773,49.0
13.70627498626709,18.310503005981445,39.07612228393555,-11.59643840789795,31.36849975585937,250.00035095214844,-43.51184463500977,132.61763000488278,25.972448348999023,26.382770538330078,23.156307220458984,103.8720703125,13.0
112.61557505379903,49.811690736894285,63.92327942185043,-67.90741985644229,60.93079884786234,2999.9765882865113,-49.6587889782914,64.67590038139434,63.6326724422876,56.01522903584016,25.594078012689234,50.0000000000966,42.0
83.54582214355469,18.424272537231445,46.27376174926758,-84.8367919921875,39.45228576660156,1999.9820556640625,-43.51082992553711,132.61737060546878,39.479736328125,31.85067939758301,23.27522087097168,102.02593994140624,12.0
77.87883879188426,29.48819590236803,55.96665684584535,104.74907523955991,49.47377747518743,4948.866816540996,-147.37707977734863,-72.43961229869498,43.973274870238455,42.10685770737196,25.53566649056886,-68.00487564852641,69.0
128.56575012207028,18.848899841308594,65.04012298583984,-9.028103828430176,54.30389022827149,5999.935546875,-115.22105407714844,0.36671182513237,69.88385009765625,39.45193481445313,25.053937911987305,-0.4481723010540009,19.0
92.83482562911531,49.82834430318804,69.75079700542341,93.01753611401355,62.971697432563246,3416.52168319864,-88.49364247093754,-86.13865439968035,64.20449317606878,56.20929435228141,24.731571615215437,-73.5741421454152,48.0
50.01522445678711,18.51565933227539,21.878522872924805,-0.3607247471809387,21.485158920288086,999.9943237304688,-2.001537799835205,1.0980924367904663,28.5111026763916,19.85062026977539,22.75165367126465,0.19979947805404666,5.0
122.31803963055599,38.495674068434695,59.24833434539651,-47.91607107553809,55.94487230396677,3999.963962384593,-75.38317065038024,31.171769101714922,65.67721401514717,48.921401393287105,24.947315419862317,25.0000000000483,44.0
8.147183418273926,18.24089813232422,63.99639892578125,-7.6117005348205575,45.98617553710938,99.96480560302734,-79.94164276123047,188.4116058349609,38.10099411010742,37.1055793762207,23.24493789672852,155.09078979492188,18.0
97.09245572265974,79.25075709939512,69.54181517665772,88.69610974548785,70.51433010288908,2936.513223348059,-58.08224598011121,-94.25596339538772,65.97047903621885,71.47285272839694,26.368403160153388,-75.74819247145629,66.0
59.51264572143555,65.00792694091797,104.79116821289062,-115.71863555908205,88.47544860839844,5249.9453125,-164.88426208496094,63.26173400878906,74.97013092041016,75.44281768798828,27.779788970947266,58.23603057861328,20.0
0.7510237914710891,18.142194029089808,31.497912215663142,-0.4522805742523275,28.819002284077968,0.0008144028270280278,-1.9985486156798675,1.0990081361495716,47.48734590922486,25.80448481749692,23.19374148824527,3.7055e-320,43.0
48.63891160234881,40.92617211173054,104.0081631731446,68.37797772939136,83.54424858920795,1465.455009921935,-50.913744787518176,-152.1006057572862,78.38919003117127,65.61529862214529,26.335506981460963,-118.32286198496377,74.0
129.86723327636722,19.220382690429688,57.48419952392578,-8.15305233001709,49.30950546264648,5499.94482421875,-106.99556732177734,0.6667861938476562,63.07893753051758,36.90425491333008,23.53823089599609,-0.2953876256942749,24.0
125.55188459454186,91.09919663013856,102.967086943343,38.83992739870991,98.01298967107617,4181.181830734725,-69.64132074158708,-29.471990583486377,90.20516397486143,93.18622968212487,26.38450906772775,-25.38995767399057,56.0
131.80070495605472,18.59520721435547,32.920509338378906,-3.0367445945739746,32.66088104248047,3499.965087890625,-46.02196884155274,1.1707890033721924,42.91297149658203,27.613344192504886,23.49308204650879,-0.5204738378524779,26.0
102.99288462837393,39.68784375490151,79.79120248118859,-72.62964429049373,67.93098205662119,5257.911100343542,-125.39141595021772,36.86275049750283,67.81487068514015,55.87941092350819,26.49836141959029,33.53319982118329,53.0
129.7391582270424,81.48961170115953,87.52374249533531,22.21369968222153,85.72940656568605,3156.327967445888,-21.42144002166636,-20.49259111549705,79.12949006955458,82.58366257394101,28.04256802390875,-16.102587660039106,58.0
68.67871878267985,38.80827431938175,88.0709729985511,-108.21033123423409,69.74660749860699,1945.4825236862591,-75.11213489580959,182.81864261568538,67.3753363337314,56.791099666014816,26.384349397399802,144.89263234078902,68.0
-0.32977248596961783,26.099405324117175,57.9381468091641,3.2579314643116697,53.461171554922025,0.0045548741558967595,-1.999553029921024,1.0974599451150246,62.179730751938955,45.98656314599687,26.31182257666127,1.1093454379351942e-47,70.0
128.53973508977936,75.18927527160805,89.93664963258888,-21.039892763296713,81.93519344307569,4382.249546344723,-78.07385002201909,11.019049255513941,62.72232829106112,77.08644306183378,24.340440178548413,8.35325166408769,81.0
1.1472055609755958,28.12817882616144,28.022286803266834,0.4153982626497493,27.087611763466626,-0.006176180442743149,-2.001197198858521,1.0968800045999243,31.697180880203387,27.004481263140804,24.227050570706574,-3.7055e-320,62.0
27.253427505493164,19.58634757995605,101.8260498046875,-128.4720458984375,76.07929992675781,3779.972900390625,-193.2637939453125,102.44298553466795,76.43167114257812,52.72593307495117,20.644929885864254,98.2029037475586,32.0
83.10289764404297,17.54615592956543,49.80334091186523,-85.3456802368164,42.49036026000977,1999.97265625,-43.5102767944336,132.61784362792972,47.71117401123047,33.311203002929695,23.86445426940918,101.8685302734375,12.0
122.4194564819336,18.80531120300293,49.3226318359375,-29.31006622314453,45.972694396972656,2599.978759765625,-4.815038204193115,29.94637680053711,71.61936950683594,37.1275749206543,20.026901245117188,19.800655364990234,32.0
1.5932408571243286,19.17179679870605,118.19757843017578,-131.03509521484378,83.46885681152344,2703.97998046875,-240.56561279296875,158.45606994628906,68.26393127441406,56.310752868652344,21.775209426879886,155.57948303222656,32.0
56.53752136230469,18.97822380065918,101.96658325195312,-116.8385772705078,78.92636108398438,5999.93310546875,-168.01351928710938,52.36487197875977,96.33576965332031,53.31277465820313,26.23791885375977,49.39387893676758,19.0
131.33570861816406,18.47260856628418,42.79480361938477,-5.193357944488525,38.52985763549805,4499.95751953125,-84.6729965209961,1.048527479171753,46.09270095825195,31.23540115356445,22.229982376098636,-0.6019457578659058,21.0
28.36615753173828,19.37491798400879,104.4294662475586,-128.04782104492188,78.70680236816406,4499.96435546875,-191.3295440673828,82.82508850097656,83.84620666503906,53.61502456665039,19.88805389404297,79.56319427490234,21.0
130.67546012661907,18.155102499163355,65.62511512500099,5.4557849253374275,53.718272461501144,4575.418845206238,-85.13158713372171,-6.5503130164877295,56.8608339802283,39.452286564431134,26.27725928124796,-6.421861629425638,53.0
-2.1957186620743863,26.981678776404124,54.74733556202883,1.3003820867611031,46.0011423039602,0.007179580765450086,-1.999934075377346,1.0986495783262793,47.9541368142722,39.4256321312773,24.139850951246505,1.5399511795687288e-05,73.0
4.18963098526001,18.82571601867676,19.260866165161133,1.4724388122558594,18.62949752807617,99.98910522460938,-2.001079797744751,1.0979025363922121,23.578256607055664,18.67323875427246,22.352407455444336,0.1715068370103836,3.0
13.689107894897461,18.651912689208984,39.35797500610352,-11.631896018981935,31.756591796875,249.9831085205078,-43.51144790649414,132.61734008789062,31.164981842041016,26.40091133117676,23.1108512878418,103.70429229736328,13.0
55.56102752685547,18.53192138671875,62.84226989746094,-77.68782043457031,49.47067642211914,1449.9866943359375,-65.97999572753906,172.99977111816406,48.97203826904297,38.19231033325195,22.18050575256348,138.77848815917972,30.0
-1.0359914302825928,18.82872772216797,36.76851272583008,1.5646090507507324,32.77748489379883,0.003301101503893733,-1.9997857809066768,1.0977057218551636,68.08145141601561,28.83416175842285,27.24997329711914,5.448954105377197,6.0
12.074697494506836,18.718536376953125,19.843942642211914,0.7705284953117371,19.35874366760254,250.0072021484375,-2.001453161239624,1.0952399969100952,26.912508010864254,19.1252498626709,22.400714874267575,0.11704745143651962,13.0
87.09375762939453,18.860126495361328,72.10459899902344,-96.58519744873048,57.69932174682617,4999.94775390625,-138.12094116210938,53.44554138183594,67.14476013183594,41.4365463256836,24.200578689575195,48.42062759399414,17.0
130.9775390625,18.500728607177734,28.164796829223636,-0.8072243332862854,29.5216007232666,2749.97021484375,-1.992390513420105,1.0732275247573853,38.70672607421875,25.752084732055664,23.454479217529297,-0.8194052577018738,20.0
61.74279052642879,49.77454826504569,72.12156595482801,-64.36937406904393,65.55883466235511,1499.9852735546976,-43.511049609291064,132.61806983901187,60.545675463850564,59.01093411896202,25.360751858517503,99.99999999998,42.0
12.107588768005373,18.69855117797852,19.679275512695312,0.7956026792526245,19.12174415588379,250.0128936767578,-2.001018524169922,1.0966310501098633,23.64133644104004,18.98816680908203,22.61650848388672,0.10096097737550737,13.0
114.91141288459688,39.588725636013095,82.88492227077332,59.283075758212576,70.78641334988795,4653.466939043819,-101.24859156590708,-41.88313231424758,58.47527854539896,59.21739319347029,25.70841584702973,-37.81614998757946,69.0
